2261;1.4;2.2;1.1;2.5
2262;1.4;2.0;1.1;2.5
2263;1.1;1.7;1.2;1.9
2264;1.3;1.6;1.1;2.1
2265;1.5;2.2;1.1;2.3
2266;1.3;2.0;1.2;2.9
2267;1.6;1.3;1.0;2.0
2268;1.4;2.6;1.0;2.7
2269;1.3;2.1;1.1;2.0
2270;2.3;2.3;1.0;3.5
2271;1.3;2.1;1.1;2.2
2272;1.5;2.3;1.0;2.3
2273;1.4;2.2;1.3;3.8
2274;1.9;2.2;1.1;2.6
2275;1.4;2.1;1.1;2.8
2276;1.5;2.4;1.1;2.7
2277;1.4;1.9;1.1;2.5
2278;2.0;1.7;1.0;2.8
2279;1.4;3.0;1.2;3.0
2280;1.3;2.0;1.0;2.5
2281;1.6;2.4;1.2;3.5
2282;1.5;2.0;1.0;2.9
2283;1.5;2.2;1.2;2.8
2284;1.4;1.6;1.0;2.3
2285;1.1;1.8;1.1;2.2
2286;1.5;2.3;1.1;2.3
2287;1.7;2.1;1.1;3.0
2288;1.4;1.7;1.0;2.2
2289;2.0;2.6;1.3;2.2
2290;1.2;2.0;1.2;2.2
2291;1.8;2.9;1.2;2.4
2292;1.4;2.0;1.0;2.1
2293;1.5;2.0;1.2;2.6
2294;1.7;2.3;1.1;2.6
2295;1.6;2.2;1.1;2.7
2296;1.6;2.5;1.5;2.7
2297;1.5;2.8;1.2;3.1
2298;1.6;1.4;1.4;2.6
2299;2.0;1.7;2.2;2.9
2300;1.7;2.3;2.0;3.1
2301;1.7;1.4;1.9;2.4
2302;1.6;1.4;1.3;1.7
2303;1.8;1.1;1.3;1.9
2304;1.9;1.3;1.5;1.8
2305;1.0;1.2;1.2;1.3
2306;1.4;1.2;1.7;1.9
2307;1.1;1.2;1.1;1.4
2308;1.0;1.0;1.0;1.2
2309;1.3;1.1;1.2;1.4
2310;1.1;1.0;1.1;1.3
2311;1.0;1.0;1.0;1.0
2312;1.2;1.0;1.2;1.2
2313;1.2;1.1;1.1;1.2
2314;1.3;2.2;1.6;2.4
2315;1.6;2.3;1.7;2.4
2316;1.6;3.5;1.9;3.2
2317;1.4;1.3;1.6;3.7
2318;1.6;2.4;1.5;2.7
2319;1.4;1.3;3.3;3.2
2320;2.0;2.7;1.3;2.9
2321;2.7;3.3;1.8;3.0
2322;1.9;2.7;1.5;2.7
2323;1.5;2.4;1.3;3.4
2324;2.8;2.4;2.1;3.9
2325;2.5;3.7;1.8;3.3
2326;2.6;3.7;1.6;2.7
2327;2.4;4.3;2.0;3.7
2328;1.7;2.1;1.6;3.4
2329;2.1;2.3;1.7;2.6
2330;1.6;3.7;1.6;2.6
2331;1.5;2.1;1.5;4.0
2332;2.3;3.1;1.4;2.3
2333;2.4;3.1;1.6;3.0
2334;2.2;3.2;1.6;2.7
2335;1.6;1.3;1.8;2.7
2336;1.5;2.0;1.3;2.4
2337;1.8;1.5;1.3;2.7
2338;2.3;1.9;1.5;2.5
2339;2.0;1.4;1.3;2.4
2340;1.6;2.1;2.0;3.1
2341;1.5;1.3;1.5;1.8
2342;1.8;1.7;1.4;2.7
2343;2.3;1.7;1.2;2.5
2344;1.2;1.6;1.8;2.1
2345;1.3;1.6;1.3;2.6
2346;2.2;2.5;1.4;2.6
2347;1.6;1.5;1.3;2.6
2348;1.9;1.4;1.5;3.0
2349;1.8;1.7;2.1;3.3
2350;1.3;1.3;1.8;2.1
2351;2.4;2.3;1.6;4.2
2352;1.6;1.4;2.0;3.0
2353;1.9;1.5;1.0;2.6
2354;2.4;2.2;1.3;2.6
2355;1.7;1.3;1.8;3.9
2356;1.3;1.6;1.3;2.3
2357;1.5;1.8;1.6;2.5
2358;1.8;2.4;1.5;3.1
2359;1.9;1.3;1.4;2.7
2360;1.3;1.7;1.3;2.8
2361;1.8;1.6;1.3;2.9
2362;2.3;1.7;1.2;2.8
2363;1.1;1.6;1.8;3.5
2364;1.2;2.0;1.2;3.7
2365;1.9;1.9;1.3;3.0
2366;1.4;1.5;2.6;2.8
2367;1.5;2.2;2.1;2.6
2368;1.8;1.9;1.6;3.2
2369;2.7;2.2;1.3;3.1
2370;1.4;1.7;1.3;3.3
2371;1.2;1.6;1.4;2.8
2372;1.4;2.1;1.2;2.6
2373;1.2;1.3;1.4;1.8
2374;1.6;1.8;1.3;2.8
2375;1.3;1.4;1.2;2.2
2376;1.6;1.5;1.1;2.7
2377;1.5;1.7;1.3;3.2
2378;1.2;1.4;1.2;2.2
2379;1.8;1.4;1.2;2.2
2380;1.3;1.7;1.2;2.5
2381;1.7;2.0;1.3;2.1
2382;1.3;1.9;1.4;2.9
2383;1.6;1.7;1.2;3.3
2384;2.3;3.6;1.5;3.0
2385;1.7;1.7;1.2;3.0
2386;1.4;1.5;1.7;2.8
2387;2.2;2.2;1.3;2.9
2388;1.4;2.0;1.3;3.1
2389;2.1;1.3;2.1;2.8
2390;1.4;2.0;1.5;2.9
2391;1.4;1.9;1.3;2.7
2392;1.7;2.6;1.4;3.5
2393;1.3;2.2;1.3;2.9
2394;1.8;2.0;1.3;3.0
2395;1.5;1.8;1.3;2.4
2396;1.4;1.2;1.6;3.3
2397;1.6;1.9;1.3;3.3
2398;1.3;2.0;1.2;2.7
2399;1.0;1.3;1.1;1.4
2400;1.0;1.2;1.0;2.3
2401;1.3;1.6;1.6;2.3
2402;1.4;1.3;1.1;2.0
2403;1.7;1.8;1.4;2.8
2404;1.0;1.2;2.7;3.0
2405;1.7;2.2;3.5;2.8
2406;1.2;1.1;3.2;3.2
2407;1.2;1.3;2.8;2.2
2408;1.6;1.8;3.3;2.0
2409;1.8;1.7;3.1;2.4
2410;1.7;1.5;4.0;3.4
2411;1.0;1.8;3.4;2.8
2412;1.3;1.6;2.3;2.7
2413;1.6;1.3;2.8;3.2
2414;1.3;1.8;3.7;2.7
2415;2.1;1.5;2.8;2.4
2416;1.4;1.9;3.5;2.9
2417;1.6;1.2;2.5;1.8
2418;1.1;1.5;4.0;2.4
2419;1.2;1.3;3.7;2.2
2420;1.3;1.5;2.9;2.8
2421;1.3;1.2;2.8;2.7
2422;1.3;1.6;2.0;2.4
2423;1.3;1.8;3.0;3.0
2424;1.3;1.4;3.0;1.7
2425;1.0;1.1;3.2;1.8
2426;2.1;1.9;2.8;2.0
2427;1.1;2.0;1.7;1.4
2428;1.2;1.3;2.0;1.7
2429;1.0;1.4;2.9;2.0
2430;1.7;1.2;2.4;1.8
2431;1.0;1.1;1.0;1.1
2432;2.8;1.2;1.1;1.4
2433;2.8;1.4;1.2;1.5
2434;3.4;1.3;1.2;1.8
2435;2.4;1.2;1.1;1.5
2436;3.4;1.4;1.0;1.9
2437;2.3;1.2;1.0;1.6
2438;4.1;1.2;1.0;1.5
2439;2.5;1.1;1.0;1.6
2440;3.2;1.7;1.1;2.2
2441;3.5;2.0;1.0;1.6
2442;3.0;1.1;1.1;1.6
2443;2.9;1.3;1.1;1.5
2444;3.0;1.2;1.2;1.5
2445;3.2;1.2;1.0;1.9
2446;2.5;1.1;1.2;1.2
2447;4.0;1.6;1.6;1.8
2448;2.9;1.4;1.1;1.8
2449;2.5;1.1;1.2;1.2
2450;2.4;1.2;1.1;1.4
2451;4.2;1.4;1.5;2.6
2452;3.5;1.2;1.3;1.9
2453;3.2;1.6;1.3;1.7
2454;3.4;1.4;1.2;2.0
2455;2.6;1.1;1.2;1.5
2456;3.6;1.7;1.1;1.9
2457;2.8;1.5;1.3;2.3
2458;3.0;1.5;1.3;2.4
2459;1.3;1.1;1.0;1.1
2460;3.3;1.2;1.0;1.8
2461;2.5;1.0;1.3;1.2
2462;2.6;1.1;1.1;1.3
2463;2.9;1.1;1.1;1.6
2464;3.0;1.1;1.3;1.4
2465;3.5;1.5;1.5;1.8
2466;2.2;1.3;1.2;1.3
2467;2.9;1.2;1.2;1.5
2468;5.0;1.2;1.3;1.2
2469;3.4;1.2;1.5;1.5
2470;3.4;1.2;1.2;1.2
2471;3.2;1.2;1.2;1.6
2472;3.2;1.7;1.4;1.6
2473;3.6;1.2;1.4;1.4
2474;4.0;1.3;1.3;1.5
2475;4.0;1.3;1.5;1.7
2476;3.3;1.3;1.2;1.4
2477;3.9;1.2;1.5;1.7
2478;4.0;1.3;1.3;1.4
2479;3.0;1.4;1.4;1.7
2480;3.2;1.1;1.2;1.6
2481;2.8;1.1;1.1;1.2
2482;2.0;1.0;1.2;1.5
2483;2.8;1.2;1.2;1.3
2484;2.6;1.1;1.0;1.4
2485;1.8;1.2;1.0;1.2
2486;2.4;2.3;1.2;2.2
2487;2.3;2.0;1.5;2.1
2488;3.9;1.5;1.0;2.0
2489;1.1;1.7;1.4;4.1
2490;1.8;1.2;1.5;3.2
2491;1.3;1.7;1.2;3.3
2492;1.7;1.4;1.2;2.9
2493;1.2;1.2;1.6;3.4
2494;1.2;1.4;1.3;3.2
2495;1.2;1.4;1.5;3.5
2496;1.6;3.0;1.2;2.6
2497;1.2;3.4;1.2;3.4
2498;1.2;1.5;1.4;3.6
2499;1.2;2.0;1.6;3.4
2500;2.3;1.5;1.4;3.2
2501;1.4;1.4;1.4;2.8
2502;1.1;1.7;1.0;2.9
2503;1.3;1.4;1.7;3.6
2504;1.4;1.1;3.0;2.3
2505;2.0;1.1;1.7;3.1
2506;1.7;1.8;1.4;2.9
2507;1.1;1.9;1.3;3.4
2508;2.6;1.2;2.1;2.3
2509;1.3;1.9;2.0;3.3
2510;1.4;2.2;1.3;2.9
2511;1.2;1.4;4.4;3.1
2512;1.6;1.4;1.4;3.9
2513;1.3;1.1;1.5;2.5
2514;1.2;1.3;1.4;2.9
2515;1.9;1.7;1.4;2.9
2516;1.4;2.1;1.2;2.6
2517;1.0;1.4;1.2;3.1
2518;1.3;1.4;1.3;3.5
2519;1.2;1.3;1.7;3.4
2520;1.1;1.1;1.2;2.8
2521;1.1;1.5;1.4;3.9
2522;1.1;1.4;2.7;3.2
2523;1.2;2.2;1.2;3.4
2524;1.3;2.6;1.1;3.2
2525;1.1;2.4;1.1;2.8
2526;1.3;1.9;1.5;2.7
2527;1.1;1.6;1.8;2.4
2528;3.1;1.6;1.2;2.5
2529;1.3;1.7;2.1;2.8
2530;1.2;2.5;1.2;2.9
2531;1.0;1.4;1.1;3.3
2532;1.0;1.4;1.2;3.5
2533;1.2;1.5;1.2;3.3
2534;1.2;1.7;1.3;4.2
2535;1.1;1.5;1.1;3.6
2536;1.8;1.6;1.3;3.8
2537;1.2;1.4;1.1;2.8
2538;1.0;1.7;1.2;3.4
2539;1.2;1.7;1.2;2.9
2540;1.0;1.5;1.0;2.6
2541;1.1;1.3;1.1;3.1
2542;1.1;1.6;1.2;3.9
2543;1.1;1.2;1.2;3.1
2544;1.0;1.9;1.1;3.0
2545;1.2;1.4;1.4;3.9
2546;1.0;1.5;1.8;3.2
2547;1.1;1.4;3.5;3.1
2548;1.0;1.7;1.3;3.9
2549;1.3;2.0;1.2;2.6
2550;1.2;1.4;1.1;3.9
2551;2.7;1.3;1.1;2.9
2552;1.4;1.9;1.0;2.7
2553;1.2;1.5;1.1;2.3
2554;1.5;2.2;2.0;3.4
2555;1.8;1.6;1.6;2.6
2556;1.3;1.5;1.2;2.8
2557;1.3;1.7;1.3;3.1
2558;1.2;1.9;1.3;3.1
2559;1.2;1.6;1.1;3.1
2560;1.4;2.1;1.2;2.6
2561;1.0;1.1;1.0;1.4
2562;1.3;2.0;1.2;2.9
2563;1.2;2.1;1.2;3.2
2564;1.0;1.4;1.4;3.3
2565;1.5;1.7;1.3;2.4
2566;1.3;1.4;1.4;4.5
2567;1.2;1.4;1.3;2.6
2568;1.3;1.7;1.4;3.1
2569;1.6;2.3;1.4;3.2
2570;1.1;1.5;1.3;2.7
2571;1.3;2.0;1.2;2.9
2572;1.1;1.7;1.3;3.3
2573;1.1;1.3;1.5;2.8
2574;1.0;1.3;1.2;2.1
2575;1.1;1.3;1.1;1.7
2576;2.0;1.2;1.3;2.3
2577;1.1;1.4;1.2;3.4
2578;1.3;1.7;1.2;2.8
2579;1.4;1.9;1.2;2.4
2580;1.8;2.2;1.3;3.6
2581;1.3;1.3;1.2;2.7
2582;2.6;1.3;4.7;1.6
2583;1.3;2.3;2.0;3.2
2584;1.5;2.0;1.2;2.6
2585;1.6;1.5;1.1;2.2
2586;2.0;1.3;1.2;2.6
2587;1.2;1.9;1.3;3.4
2588;1.9;1.4;1.1;2.2
2589;1.4;1.7;1.2;2.6
2590;1.1;1.6;1.2;3.3
2591;1.4;1.8;1.3;3.2
2592;1.5;3.3;1.5;3.1
2593;1.1;2.2;1.2;3.7
2594;1.2;1.5;1.2;3.2
2595;1.6;1.4;1.2;3.0
2596;1.2;2.0;1.4;3.0
2597;2.1;2.0;1.5;3.2
2598;1.3;1.6;1.5;2.9
2599;2.1;1.8;1.4;3.3
2600;1.6;1.3;1.1;2.4
2601;1.6;1.7;1.2;2.5
2602;1.2;1.7;1.1;3.2
2603;1.1;1.5;1.4;2.9
2604;1.4;1.8;1.3;3.2
2605;1.4;2.0;1.2;2.9
2606;2.1;1.7;1.4;3.0
2607;1.3;1.6;1.1;2.8
2608;1.1;1.4;1.2;2.5
2609;1.0;1.4;1.1;2.1
2610;2.1;1.9;1.2;2.9
2611;1.1;1.2;1.1;2.1
2612;1.1;1.8;1.1;2.8
2613;1.2;1.4;1.2;1.8
2614;1.2;1.4;1.2;1.9
2615;1.4;1.6;1.1;2.7
2616;1.1;1.4;1.0;1.6
2617;1.2;1.8;1.1;2.6
2618;1.1;1.4;1.1;2.3
2619;1.2;1.8;1.3;2.6
2620;1.2;2.0;1.1;2.9
2621;1.7;3.0;1.2;2.9
2622;1.0;1.3;1.1;1.9
2623;1.3;1.5;1.2;2.6
2624;1.1;1.6;1.0;2.3
2625;1.1;1.6;1.1;2.7
2626;1.3;2.3;1.1;3.2
2627;1.0;1.6;1.0;2.5
2628;1.0;1.5;1.2;2.1
2629;1.1;1.4;1.1;3.1
2630;1.0;1.5;1.1;2.4
2631;1.3;1.9;1.2;2.8
2632;1.1;1.9;1.2;2.7
2633;1.2;1.5;1.1;3.0
2634;1.1;1.7;1.4;2.6
2635;1.4;2.2;1.0;2.7
2636;1.3;1.8;1.2;2.7
2637;1.0;1.6;1.4;3.0
2638;1.3;2.3;1.5;3.1
2639;1.1;1.5;1.4;2.3
2640;1.0;1.7;1.2;2.1
2641;1.2;2.1;1.2;2.7
2642;1.5;1.9;1.3;2.5
2643;1.2;1.7;1.3;2.7
2644;1.1;2.5;1.6;3.4
2645;1.1;1.5;2.3;2.5
2646;1.2;1.8;1.2;2.6
2647;1.1;1.6;1.5;2.7
2648;1.0;1.6;1.4;2.9
2649;1.4;1.5;1.2;2.6
2650;1.5;2.3;2.0;3.2
2651;1.9;2.1;1.4;2.9
2652;1.4;2.0;1.3;2.9
2653;1.0;1.0;1.1;1.5
2654;1.2;1.5;1.2;2.4
2655;1.1;1.6;1.1;2.1
2656;1.1;1.3;1.3;2.3
2657;1.0;1.6;1.2;2.7
2658;1.1;1.5;1.3;3.8
2659;1.7;2.0;1.3;3.1
2660;1.2;2.1;1.5;4.5
2661;1.3;2.1;1.3;3.5
2662;1.3;1.0;1.7;3.9
2663;1.6;1.9;1.3;3.3
2664;1.5;1.4;1.1;3.0
2665;1.1;1.3;1.2;2.9
2666;1.3;1.7;1.0;2.9
2667;1.4;1.9;1.5;3.2
2668;1.2;1.9;1.2;3.5
2669;1.4;1.8;1.1;3.2
2670;1.1;1.6;1.1;3.2
2671;1.3;1.4;1.1;2.6
2672;1.1;1.5;1.3;3.0
2673;1.4;2.2;1.2;3.9
2674;1.2;2.1;1.2;3.7
2675;1.2;1.6;1.1;3.5
2676;1.4;1.9;1.3;3.4
2677;1.4;3.0;1.4;4.6
2678;1.0;1.7;2.1;3.2
2679;1.2;1.6;3.2;2.9
2680;1.2;1.4;1.1;3.2
2681;3.0;2.2;1.1;3.1
2682;1.4;1.6;1.5;3.0
2683;1.2;1.6;1.1;2.6
2684;1.1;1.6;1.1;3.2
2685;1.2;2.2;1.1;3.5
2686;1.4;1.8;1.2;3.7
2687;1.0;1.6;1.1;2.7
2688;1.1;1.3;1.2;3.6
2689;1.2;2.0;1.2;3.5
2690;1.1;2.6;1.5;5.0
2691;1.4;1.5;1.2;2.7
2692;1.4;1.3;1.4;2.8
2693;1.1;1.7;1.2;2.9
2694;1.6;1.6;1.3;3.0
2695;1.6;1.1;1.6;2.8
2696;2.8;2.7;1.7;3.7
2697;1.4;1.4;1.2;2.9
2698;2.4;1.7;1.3;3.0
2699;1.3;1.8;1.1;2.5
2700;1.4;1.4;1.7;3.0
2701;1.9;2.3;1.4;3.8
2702;1.8;1.6;1.3;3.6
2703;1.7;1.4;1.5;3.0
2704;1.3;1.8;1.5;2.6
2705;1.3;2.1;1.3;3.0
2706;1.2;1.1;1.4;2.3
2707;2.4;1.9;1.4;3.1
2708;1.2;2.5;1.6;2.9
2709;1.6;1.5;1.4;3.3
2710;1.2;2.0;1.1;2.7
2711;1.7;1.7;1.3;3.4
2712;1.7;1.5;1.4;2.9
2713;1.6;1.3;1.3;2.9
2714;1.5;3.4;1.5;3.7
2715;1.3;1.3;1.2;3.4
2716;1.5;2.5;1.2;2.9
2717;1.9;1.3;2.0;4.2
2718;1.5;1.6;1.3;3.5
2719;1.5;1.5;1.3;2.5
2720;1.8;1.8;1.3;2.6
2721;1.3;1.0;1.3;2.4
2722;1.9;1.4;1.2;2.6
2723;1.6;1.6;1.3;3.1
2724;1.3;2.3;1.3;3.1
2725;1.9;2.0;1.7;3.6
2726;1.1;1.7;1.1;2.6
2727;1.1;1.5;1.1;2.4
2728;1.1;2.3;1.2;3.1
2729;1.2;1.4;1.2;2.4
2730;1.0;1.4;1.0;2.5
2731;1.3;1.9;1.3;3.0
2732;1.2;1.1;3.8;3.1
2733;1.2;1.3;1.1;2.6
2734;1.4;1.7;1.5;3.2
2735;1.4;2.0;1.3;3.0
2736;2.2;1.4;1.6;2.4
2737;1.3;1.5;1.4;3.5
2738;1.0;1.3;1.0;2.0
2739;1.0;1.4;1.1;2.3
2740;1.1;1.6;1.2;2.5
2741;1.3;1.4;1.1;3.0
2742;1.1;1.3;1.0;2.6
2743;2.1;2.4;1.1;2.3
2744;2.0;2.6;1.1;2.0
2745;1.7;2.0;1.2;2.7
2746;2.7;1.3;1.9;2.8
2747;2.3;1.2;1.5;2.9
2748;2.2;1.4;1.6;3.2
2749;1.8;1.3;1.6;3.2
2750;2.7;2.1;1.4;2.6
2751;1.3;1.8;1.5;2.9
2752;1.9;1.5;2.0;3.6
2753;1.8;2.3;1.2;2.7
2754;1.5;1.6;1.5;3.8
2755;1.6;2.0;1.1;2.0
2756;2.1;1.2;1.8;2.2
2757;1.7;1.1;1.4;2.4
2758;2.9;3.7;1.2;2.8
2759;2.1;1.4;2.1;2.4
2760;1.7;2.4;1.0;2.1
2761;2.1;1.2;1.6;3.6
2762;1.4;1.3;1.1;3.4
2763;2.3;3.9;1.4;3.0
2764;1.1;1.3;1.1;2.2
2765;1.8;2.6;1.3;2.7
2766;3.3;2.4;1.0;2.3
2767;1.4;1.4;1.5;3.3
2768;3.6;1.9;1.4;2.6
2769;1.5;2.1;1.2;1.6
2770;3.2;1.3;1.1;1.9
2771;2.1;2.9;1.6;3.6
2772;3.1;1.4;2.2;2.2
2773;1.5;1.4;1.6;3.2
2774;1.6;2.7;1.2;2.6
2775;1.9;1.1;1.2;1.8
2776;2.6;1.3;1.6;2.5
2777;3.0;1.5;1.7;2.2
2778;2.5;1.3;1.2;2.0
2779;2.4;1.4;1.5;2.3
2780;2.3;1.4;1.4;1.9
2781;2.1;1.2;1.5;1.8
2782;2.8;1.6;1.3;2.2
2783;1.6;1.8;1.2;3.4
2784;2.3;1.2;2.0;1.7
2785;2.2;1.4;1.8;2.0
2786;3.7;1.5;1.4;2.4
2787;2.9;1.3;2.1;1.6
2788;3.3;1.4;1.3;2.3
2789;2.5;2.1;2.0;2.4
2790;2.5;1.6;1.9;2.3
2791;2.5;1.5;1.4;2.0
2792;2.3;1.7;2.0;2.5
2793;2.8;1.3;2.1;2.4
2794;3.0;1.5;1.5;2.0
2795;2.8;1.3;1.5;1.9
2796;2.9;1.3;1.7;2.5
2797;2.8;1.8;1.6;2.1
2798;2.6;1.1;1.3;1.8
2799;2.9;1.6;1.7;2.5
2800;2.3;1.3;1.8;2.5
2801;2.8;1.4;1.6;2.3
2802;2.2;1.5;1.4;2.1
2803;3.1;1.7;2.4;2.2
2804;3.1;1.3;2.4;2.3
2805;2.2;1.4;1.4;2.2
2806;2.8;1.4;1.7;2.4
2807;2.4;1.8;1.7;2.1
2808;3.1;2.1;1.8;2.4
2809;2.1;1.6;1.5;2.0
2810;2.6;1.3;2.2;1.9
2811;2.8;1.8;1.3;2.8
2812;2.9;1.5;1.6;1.9
2813;2.4;1.6;1.4;1.9
2814;3.0;1.2;1.6;2.6
2815;2.7;1.3;1.6;2.5
2816;2.4;2.1;1.7;1.5
2817;2.3;1.7;1.7;1.4
2818;2.4;1.6;2.1;1.8
2819;2.3;2.2;1.9;1.6
2820;1.7;1.4;1.5;1.5
2821;2.7;2.3;1.7;1.6
2822;2.9;1.5;1.7;2.4
2823;2.5;1.8;1.6;1.8
2824;3.1;2.5;1.9;1.4
2825;2.1;1.4;1.6;1.9
2826;2.1;2.0;1.7;1.5
2827;3.2;1.5;2.1;1.6
2828;2.4;1.7;1.8;1.6
2829;2.7;2.3;1.4;1.8
2830;2.5;1.8;1.9;1.9
2831;2.5;2.0;1.6;2.2
2832;3.1;2.0;1.8;1.6
2833;2.4;1.5;1.5;2.0
2834;3.4;2.0;1.4;1.8
2835;3.4;2.5;2.3;1.9
2836;2.7;2.6;2.2;1.6
2837;2.5;1.5;1.2;1.4
2838;1.8;1.4;1.5;1.5
2839;3.1;2.4;2.0;2.2
2840;2.0;1.7;1.3;1.5
2841;2.5;1.9;1.6;1.7
2842;2.6;1.5;1.4;1.3
2843;2.8;1.6;1.3;1.7
2844;3.7;1.0;1.8;2.2
2845;1.7;1.3;1.2;1.8
2846;2.9;2.2;1.2;1.6
2847;2.8;1.6;1.5;1.6
2848;1.5;2.0;1.3;2.4
2849;3.4;1.7;1.8;1.6
2850;2.4;2.1;1.4;1.8
2851;3.4;2.1;2.7;1.8
2852;2.6;1.5;2.2;1.6
2853;2.2;2.1;2.5;1.6
2854;2.1;2.1;1.3;1.8
2855;2.9;2.1;2.5;2.0
2856;1.3;1.5;1.5;3.1
2857;2.0;1.5;2.3;2.5
2858;1.9;2.3;1.2;3.3
2859;2.7;1.4;1.6;2.3
2860;1.3;1.8;1.1;2.6
2861;1.9;2.4;1.1;2.8
2862;1.8;1.8;1.2;2.5
2863;2.1;1.8;1.3;2.3
2864;2.2;1.9;1.2;2.3
2865;1.6;2.1;1.1;2.4
2866;2.1;2.4;1.5;3.3
2867;2.9;2.1;1.2;2.5
2868;2.8;2.6;1.4;2.9
2869;2.5;2.1;1.5;2.8
2870;2.1;2.4;1.3;2.9
2871;1.5;2.6;1.5;2.6
2872;1.8;1.8;1.4;3.7
2873;2.6;1.3;1.5;2.3
2874;2.3;2.8;1.3;2.8
2875;2.0;1.8;1.2;2.7
2876;1.8;2.3;1.5;2.3
2877;1.9;1.8;1.3;2.7
2878;1.9;2.7;1.1;2.7
2879;1.7;1.9;2.0;2.5
2880;2.5;2.3;1.3;2.8
2881;1.8;1.9;1.2;2.9
2882;1.7;2.1;1.8;2.9
2883;2.0;1.6;1.0;2.5
2884;1.8;2.0;1.4;2.6
2885;1.7;1.4;1.6;2.4
2886;2.4;3.0;1.3;2.9
2887;1.4;1.7;1.1;2.6
2888;1.3;1.6;2.4;1.9
2889;1.8;2.8;1.5;2.8
2890;1.7;2.8;1.3;2.4
2891;2.4;1.7;2.2;1.6
2892;1.9;1.3;2.0;1.5
2893;2.3;1.8;1.8;1.6
2894;2.3;2.4;1.5;1.6
2895;2.5;1.6;1.5;1.8
2896;3.1;1.6;2.2;2.0
2897;2.1;1.6;1.7;1.4
2898;2.8;1.5;1.8;1.9
2899;2.8;2.1;2.3;1.8
2900;2.9;1.3;2.0;1.7
2901;2.6;1.3;1.5;1.4
2902;2.7;2.3;2.4;1.6
2903;2.1;2.2;1.7;2.0
2904;2.3;1.5;1.7;1.4
2905;2.2;1.9;1.9;1.9
2906;2.7;2.0;1.7;1.4
2907;3.8;2.4;1.9;1.8
2908;2.6;1.5;1.6;1.5
2909;1.5;1.3;1.8;1.6
2910;2.8;2.1;2.0;1.7
2911;2.9;2.0;1.6;1.8
2912;2.9;1.9;1.8;1.9
2913;2.6;1.6;1.5;1.5
2914;2.2;1.3;2.0;1.6
2915;4.4;2.4;1.7;2.5
2916;2.4;2.3;1.8;1.7
2917;2.2;1.6;1.5;1.6
2918;2.1;1.8;1.5;1.8
2919;2.8;1.6;2.2;1.7
2920;4.2;2.6;2.2;2.0
2921;2.5;1.5;1.8;1.5
2922;2.8;1.4;1.7;1.7
2923;3.2;1.7;2.0;1.7
2924;2.2;1.9;1.5;1.9
2925;3.4;1.8;1.8;1.6
2926;2.3;1.3;1.5;1.7
2927;2.8;2.3;2.1;1.9
2928;2.2;3.6;1.1;2.9
2929;1.8;2.1;1.5;3.8
2930;1.3;1.3;1.5;2.4
2931;1.2;1.2;1.2;3.0
2932;1.0;1.7;1.0;3.5
2933;1.1;1.6;1.3;2.0
2934;1.3;2.3;1.2;3.6
2935;1.1;1.1;1.1;1.3
2936;1.1;1.2;1.0;1.3
2937;1.8;1.3;1.2;1.9
2938;1.0;1.1;1.0;1.5
2939;1.2;1.1;1.2;1.6
2940;1.1;1.1;1.1;1.6
2941;1.3;1.2;1.2;2.0
2942;1.1;1.0;1.1;1.2
2943;1.1;1.0;1.0;1.1
2944;1.0;1.1;1.0;1.4
2945;1.1;1.1;1.0;1.1
2946;2.2;2.3;1.2;2.0
2947;2.6;1.5;1.3;1.8
2948;2.3;1.7;1.1;2.4
2949;2.2;1.5;1.2;2.2
2950;2.8;2.1;1.7;2.2
2951;2.6;1.6;1.6;2.3
2952;2.3;2.7;1.1;2.3
2953;2.8;1.7;1.2;1.7
2954;2.0;2.3;1.3;2.6
2955;1.4;1.3;1.1;2.5
2956;2.7;1.4;1.2;2.2
2957;2.9;1.7;1.1;2.0
2958;1.7;2.2;1.0;2.2
2959;2.7;1.7;1.7;2.0
2960;2.3;2.0;1.1;2.0
2961;2.9;2.2;1.4;2.7
2962;1.9;2.1;1.2;2.5
2963;2.4;1.3;1.3;2.6
2964;2.3;1.8;1.3;2.1
2965;3.7;1.9;1.3;2.1
2966;2.0;1.6;1.3;1.5
2967;3.1;1.7;1.5;2.4
2968;3.0;1.6;1.2;2.1
2969;2.6;1.6;1.1;2.5
2970;2.8;2.4;1.6;2.2
2971;3.0;1.3;1.1;2.4
2972;2.4;2.8;1.2;2.1
2973;2.6;2.1;1.3;2.1
2974;3.2;3.4;1.3;2.2
2975;4.0;2.0;1.1;2.3
2976;1.6;1.5;2.6;2.2
2977;1.6;1.6;1.2;2.6
2978;2.4;1.5;1.8;3.3
2979;2.8;1.6;1.1;2.2
2980;2.2;1.2;1.8;2.5
2981;1.5;1.5;1.3;2.6
2982;2.6;1.5;2.6;2.5
2983;1.9;1.5;1.6;2.5
2984;2.0;1.3;1.5;2.4
2985;2.6;1.3;2.0;2.4
2986;2.6;1.6;2.0;3.2
2987;2.1;1.3;1.7;2.0
2988;2.4;1.1;1.8;2.5
2989;2.1;1.3;1.5;3.0
2990;1.7;1.8;1.4;3.4
2991;2.3;1.5;1.7;2.5
2992;2.0;1.6;1.3;2.6
2993;2.0;1.3;1.4;2.4
2994;1.6;1.5;1.3;2.9
2995;1.7;1.7;1.3;2.8
2996;2.5;1.3;1.9;2.9
