1525;2.5;1.6;1.1;1.0
1526;2.8;2.0;1.2;1.0
1527;3.2;1.6;1.0;1.2
1528;2.2;1.5;1.0;1.0
1529;1.9;1.5;1.0;1.0
1530;2.5;1.9;1.2;1.0
1531;2.3;1.5;1.2;1.0
1532;2.1;1.8;1.1;1.1
1533;2.6;1.7;1.1;1.0
1534;4.8;2.4;1.3;1.0
1535;1.7;2.0;1.3;1.0
1536;3.4;2.1;1.4;1.0
1537;2.3;2.5;1.3;1.0
1538;2.9;2.0;1.3;1.1
1539;2.1;1.7;1.2;1.0
1540;2.4;1.7;1.2;1.0
1541;2.2;2.0;1.1;1.0
1542;2.1;1.9;1.1;1.0
1543;2.5;2.2;1.2;1.0
1544;2.4;1.8;1.1;1.0
1545;2.9;2.1;1.2;1.0
1546;2.1;1.5;1.1;1.0
1547;2.0;1.7;1.2;1.0
1548;1.7;1.8;1.2;1.2
1549;1.8;1.5;1.1;1.0
1550;2.1;1.9;1.3;1.0
1551;2.1;1.4;1.1;1.0
1552;1.2;1.3;1.1;1.0
1553;2.1;1.6;1.2;1.0
1554;1.8;1.6;1.1;1.0
1555;2.4;1.9;1.3;1.0
1556;1.2;1.6;1.1;1.3
1557;2.0;2.1;1.3;1.3
1558;1.9;1.5;1.2;1.1
1559;2.2;1.8;1.1;1.1
1560;2.1;1.9;1.2;1.3
1561;2.0;1.8;1.1;1.0
1562;1.7;1.8;1.2;1.1
1563;1.9;2.2;1.2;1.2
1564;1.9;1.7;1.1;1.2
1565;1.7;1.8;1.3;1.0
1566;1.7;2.0;1.5;1.2
1567;2.3;1.5;1.3;1.0
1568;2.9;1.5;1.4;1.2
1569;1.7;1.9;1.2;1.0
1570;1.7;1.6;1.2;1.4
1571;1.6;1.8;1.2;1.0
1572;1.8;1.9;1.0;1.0
1573;1.7;1.8;1.2;1.0
1574;2.5;1.7;1.2;1.4
1575;1.8;1.9;1.2;1.0
1576;2.0;1.9;1.2;1.0
1577;1.9;2.1;1.4;1.1
1578;1.7;1.2;1.1;1.0
1579;1.6;1.7;1.5;1.0
1580;1.3;1.3;1.1;1.0
1581;1.7;1.2;1.0;1.1
1582;2.2;1.7;1.3;1.2
1583;1.5;2.4;2.2;1.0
1584;1.2;3.7;2.9;1.0
1585;1.3;3.0;2.5;1.0
1586;1.1;2.5;1.9;1.0
1587;1.1;2.4;2.1;1.1
1588;1.0;1.6;1.3;1.0
1589;1.0;1.5;1.4;1.1
1590;1.1;1.3;1.3;1.0
1591;1.0;1.0;1.0;1.0
1592;1.1;2.0;2.6;1.1
1593;1.1;3.6;2.3;1.0
1594;1.1;1.6;2.4;1.0
1595;1.2;2.8;2.6;1.0
1596;1.1;2.5;3.0;1.2
1597;1.1;1.7;2.4;1.0
1598;1.3;2.6;3.0;1.2
1599;1.1;2.2;2.4;1.1
1600;1.1;2.3;2.3;1.0
1601;1.1;2.0;2.9;1.1
1602;1.0;2.1;1.6;1.0
1603;1.1;2.3;2.5;1.0
1604;1.1;1.8;2.6;1.0
1605;1.3;1.2;2.3;1.0
1606;1.1;2.5;2.7;1.0
1607;1.2;3.4;3.6;1.2
1608;1.1;1.4;2.4;1.0
1609;1.1;2.5;2.3;1.0
1610;1.0;1.5;3.2;1.0
1611;1.1;2.1;2.6;1.1
1612;1.1;2.9;2.7;1.0
1613;1.1;1.8;2.1;1.0
1614;1.2;2.0;2.5;1.0
1615;1.2;2.1;3.6;1.6
1616;1.0;2.7;2.3;1.1
1617;1.0;2.1;3.6;1.3
1618;1.0;2.6;4.1;1.0
1619;1.1;2.0;4.2;1.1
1620;1.3;2.0;4.3;1.0
1621;1.3;3.3;2.7;1.2
1622;1.2;2.6;2.9;1.3
1623;1.1;1.9;3.4;1.0
1624;1.0;2.0;2.0;1.0
1625;1.2;3.4;2.2;1.0
1626;1.1;1.7;3.8;1.0
1627;1.1;2.8;4.4;1.4
1628;1.2;2.0;3.6;1.0
1629;1.2;2.0;1.8;1.0
1630;1.1;3.8;2.3;1.0
1631;1.1;1.7;3.4;1.0
1632;1.1;2.1;1.6;1.0
1633;1.0;1.7;2.9;1.0
1634;1.4;1.8;3.1;1.1
1635;1.3;1.8;3.9;1.2
1636;1.5;2.1;3.8;1.0
1637;1.1;1.7;2.9;1.0
1638;1.2;2.2;3.8;1.2
1639;1.1;1.5;2.6;1.1
1640;1.3;1.7;3.4;1.0
1641;1.2;2.2;3.4;1.1
1642;1.4;2.0;3.5;1.0
1643;1.3;2.0;3.6;1.0
1644;1.6;2.0;3.6;1.0
1645;1.5;1.8;3.0;1.2
1646;1.2;1.4;2.9;1.1
1647;1.4;1.8;3.3;1.0
1648;1.2;2.1;5.0;1.7
1649;1.2;3.0;3.6;1.0
1650;1.1;2.3;2.3;1.0
1651;1.3;1.9;4.2;1.1
1652;1.3;2.4;2.4;1.2
1653;1.4;1.7;3.8;1.6
1654;1.4;2.3;3.3;1.0
1655;1.5;1.4;3.4;1.0
1656;1.2;2.2;3.2;1.1
1657;1.4;1.2;2.1;1.2
1658;1.0;2.0;2.0;1.0
1659;3.4;1.9;3.7;1.3
1660;1.3;1.6;2.7;1.0
1661;1.5;1.9;2.5;1.0
1662;1.4;1.9;4.0;1.2
1663;1.2;1.3;2.5;1.0
1664;1.5;1.7;3.2;1.0
1665;1.1;1.6;2.3;1.1
1666;1.2;1.3;2.2;1.2
1667;1.1;1.3;1.7;1.0
1668;1.0;1.1;1.5;1.0
1669;1.1;1.1;1.5;1.0
1670;1.0;1.1;1.3;1.0
1671;1.0;1.4;1.8;1.0
1672;1.0;1.0;1.1;1.0
1673;1.1;1.1;1.4;1.0
1674;1.0;1.0;1.3;1.0
1675;1.3;1.3;1.7;1.0
1676;1.1;1.2;1.5;1.3
1677;1.0;1.1;1.2;1.0
1678;1.0;1.0;1.1;1.0
1679;1.1;1.1;1.2;1.0
1680;1.1;1.1;1.2;1.0
1681;1.0;1.2;1.5;1.0
1682;1.0;1.1;1.1;1.0
1683;1.5;1.2;1.1;1.2
1684;1.9;1.9;1.2;1.2
1685;1.5;1.4;1.1;1.0
1686;1.1;1.2;1.0;1.0
1687;1.4;1.2;1.1;1.3
1688;1.8;1.4;1.1;1.2
1689;2.0;1.7;1.2;1.2
1690;4.1;1.7;1.8;1.2
1691;1.6;1.4;1.1;1.3
1692;1.2;1.1;1.1;1.1
1693;2.1;2.0;1.2;1.0
1694;2.0;1.2;1.1;1.0
1695;2.2;1.3;1.2;1.2
1696;1.4;1.3;1.1;1.0
1697;1.2;1.1;1.2;1.0
1698;1.4;1.3;1.1;1.0
1699;1.9;1.6;1.2;1.3
1700;1.6;1.6;1.1;1.2
1701;1.1;1.2;1.1;1.0
1702;1.3;1.5;1.1;1.0
1703;1.5;1.3;1.1;1.5
1704;1.7;1.4;1.2;1.1
1705;1.6;1.4;1.1;1.2
1706;1.8;1.1;1.1;1.2
1707;1.3;1.2;1.1;1.0
1708;1.2;1.3;1.1;1.0
1709;1.7;1.2;1.0;1.2
1710;1.5;1.7;1.1;1.0
1711;1.2;1.2;1.4;1.0
1712;1.1;1.2;1.0;1.0
1713;1.1;1.1;1.0;1.0
1714;1.1;1.2;1.0;1.0
1715;1.9;2.5;1.3;1.0
1716;1.6;1.6;2.0;1.2
1717;2.8;2.3;1.3;1.0
1718;2.2;2.0;1.6;1.2
1719;1.9;1.6;1.1;1.1
1720;1.9;2.1;1.3;1.0
1721;2.2;2.2;1.3;1.0
1722;2.1;2.1;1.2;1.1
1723;2.3;2.3;1.2;1.0
1724;2.2;1.5;1.1;1.0
1725;2.4;1.8;1.1;1.0
1726;2.6;2.1;1.2;1.1
1727;2.1;1.7;1.2;1.2
1728;2.1;1.9;1.1;1.0
1729;1.6;1.5;1.1;1.0
1730;1.6;1.6;1.1;1.0
1731;1.4;1.3;1.1;1.0
1732;1.6;1.3;1.0;1.0
1733;1.1;1.3;1.0;1.0
1734;1.9;1.9;1.4;1.1
1735;1.6;2.3;1.8;1.0
1736;1.6;1.4;1.0;1.0
1737;2.0;2.3;1.6;1.1
1738;1.5;1.6;1.1;1.0
1739;1.5;1.3;1.0;1.0
1740;1.4;1.5;1.2;1.0
1741;1.5;1.3;1.1;1.0
1742;1.3;1.3;1.1;1.0
1743;2.5;2.1;1.5;1.1
1744;1.9;1.6;1.3;1.1
1745;1.8;1.4;1.5;1.1
1746;1.9;1.5;1.3;1.0
1747;2.7;1.6;1.5;1.0
1748;1.6;1.2;1.3;1.2
1749;1.3;1.0;1.0;1.0
1750;1.3;1.2;1.1;1.0
1751;1.2;1.1;1.0;1.0
1752;1.1;1.0;1.0;1.0
1753;1.3;1.2;1.3;1.0
1754;1.1;1.1;1.0;1.0
1755;1.4;1.2;1.1;1.0
1756;1.6;1.3;1.1;1.0
1757;1.5;1.2;1.2;1.0
1758;1.4;1.2;1.2;1.0
1759;1.2;1.1;1.0;1.0
1760;1.1;1.0;1.0;1.0
1761;1.5;1.0;1.1;1.0
1762;2.3;2.0;1.3;1.0
1763;2.0;2.5;1.4;1.1
1764;2.3;2.4;1.2;1.1
1765;2.5;2.9;1.4;1.0
1766;1.8;3.0;1.2;1.0
1767;1.7;2.0;1.1;1.1
1768;1.9;2.2;1.4;1.0
1769;1.9;2.6;1.2;1.0
1770;1.7;3.7;1.4;1.0
1771;2.1;2.3;1.5;1.2
1772;1.6;2.9;1.4;1.0
1773;2.1;1.8;1.1;1.0
1774;1.5;2.3;1.3;1.0
1775;1.8;2.0;1.3;1.1
1776;1.8;1.9;1.2;1.1
1777;2.0;1.6;1.1;1.0
1778;1.7;1.8;1.1;1.0
1779;1.9;2.1;1.2;1.1
1780;1.8;2.8;1.4;1.0
1781;2.2;2.4;1.2;1.2
1782;1.5;2.0;1.7;1.1
1783;2.0;2.1;1.3;1.1
1784;1.9;2.9;1.3;1.0
1785;2.1;2.7;1.4;1.0
1786;2.1;2.9;1.6;1.1
1787;1.4;2.7;1.5;1.1
1788;2.1;2.5;1.4;1.1
1789;1.7;3.6;1.7;1.0
1790;2.0;2.4;1.2;1.2
1791;2.1;2.7;1.5;1.0
1792;1.7;2.3;2.5;1.0
1793;2.0;2.2;1.3;1.0
1794;1.7;2.6;1.7;1.0
1795;3.1;1.8;1.5;1.0
1796;2.6;1.6;1.5;1.2
1797;3.1;1.7;2.0;1.3
1798;2.0;1.3;1.3;1.1
1799;2.2;1.6;1.6;1.1
1800;2.8;1.5;2.2;1.1
1801;2.9;1.5;1.8;1.3
1802;2.1;1.5;1.5;1.1
1803;2.4;1.7;1.6;1.0
1804;2.5;1.3;1.9;1.2
1805;2.3;1.5;1.8;1.2
1806;2.0;1.5;1.5;1.2
1807;2.2;1.7;1.8;1.0
1808;2.5;1.4;1.5;1.1
1809;2.1;1.4;1.3;1.0
1810;3.1;1.6;1.6;1.1
1811;2.5;1.7;1.5;1.2
1812;2.2;1.5;1.7;1.1
1813;2.9;1.7;2.1;1.1
1814;2.9;1.4;1.6;1.2
1815;2.6;1.4;1.5;1.2
1816;2.6;1.7;1.7;1.0
1817;3.4;1.3;1.6;1.3
1818;2.5;1.5;2.2;1.5
1819;2.1;1.4;1.5;1.2
1820;2.7;1.6;1.7;1.4
1821;2.0;1.6;2.0;1.0
1822;1.4;1.9;1.7;1.0
1823;1.5;1.4;1.7;1.2
1824;2.0;2.1;1.7;1.0
1825;1.5;2.6;1.9;1.1
1826;2.0;1.6;2.7;1.3
1827;1.5;2.1;1.7;1.0
1828;2.1;2.0;2.0;1.0
1829;1.6;1.9;2.1;1.3
1830;1.6;1.6;1.7;1.1
1831;1.9;2.3;1.6;1.1
1832;1.6;1.6;1.7;1.1
1833;2.5;1.3;1.6;1.2
1834;1.3;1.9;1.8;1.2
1835;1.9;1.9;1.6;1.1
1836;1.7;2.0;1.5;1.0
1837;1.7;1.5;1.7;1.2
1838;2.1;2.0;2.9;1.0
1839;1.8;2.4;1.7;1.1
1840;1.9;2.0;2.0;1.0
1841;2.9;1.6;1.9;1.0
1842;1.8;1.7;1.7;1.0
1843;2.0;1.9;1.8;1.1
1844;1.9;2.1;1.7;1.0
1845;1.7;1.8;1.4;1.0
1846;1.7;2.1;2.4;1.2
1847;2.1;1.7;2.1;1.1
1848;2.8;1.6;1.9;1.2
1849;2.0;1.6;2.8;1.0
1850;2.7;2.2;1.9;1.0
1851;1.5;1.3;1.8;1.0
1852;1.4;3.2;1.9;1.2
1853;2.7;1.8;2.2;1.4
1854;1.9;1.7;1.3;1.0
1855;1.9;1.9;1.5;1.0
1856;2.5;2.0;1.4;1.0
1857;2.2;1.8;1.2;1.0
1858;1.6;1.2;1.3;1.1
1859;1.8;1.6;1.3;1.1
1860;3.1;1.7;2.1;1.1
1861;2.7;1.6;1.8;1.2
1862;2.0;1.4;1.4;1.0
1863;2.9;1.7;1.5;1.0
1864;2.0;1.7;1.6;1.2
1865;2.6;1.3;1.6;1.1
1866;2.0;1.2;1.2;1.2
1867;2.7;1.6;1.5;1.1
1868;1.9;1.4;1.6;1.1
1869;2.0;1.3;1.3;1.0
1870;1.9;1.6;1.3;1.1
1871;2.2;1.5;1.6;1.0
1872;3.3;1.8;1.9;1.3
1873;2.7;1.6;1.6;1.0
1874;2.9;2.0;1.5;1.0
1875;2.4;1.8;1.6;1.0
1876;2.2;1.7;1.5;1.1
1877;1.9;1.7;1.2;1.1
1878;2.2;1.6;1.3;1.2
1879;2.3;1.7;1.4;1.0
1880;2.4;2.3;1.5;1.1
1881;1.9;1.9;1.1;1.0
1882;2.4;1.6;1.4;1.0
1883;2.0;2.4;1.5;1.0
1884;2.7;1.7;1.7;1.2
1885;1.8;1.7;1.5;1.0
1886;2.9;1.6;1.9;1.1
1887;2.7;1.5;1.3;1.2
1888;2.4;1.9;1.6;1.1
1889;1.6;1.7;1.4;1.0
1890;2.6;2.0;1.7;1.0
1891;2.3;1.9;1.4;1.0
1892;2.7;1.7;1.5;1.0
1893;2.7;1.5;1.6;1.2
1894;2.5;1.3;1.3;1.7
1895;3.2;1.4;1.4;1.1
1896;2.4;1.5;1.3;1.3
1897;3.2;1.5;1.2;1.2
1898;2.7;1.4;1.3;1.2
1899;2.4;1.3;1.1;1.3
1900;2.6;1.3;1.3;1.2
1901;1.7;1.2;1.1;1.1
1902;3.2;1.3;1.1;1.2
1903;3.1;1.5;1.2;1.2
1904;2.3;1.3;1.5;1.2
1905;2.8;1.2;1.2;1.8
1906;2.4;1.4;1.3;1.2
1907;2.3;1.4;1.3;1.2
1908;2.2;1.4;1.1;1.5
1909;2.5;1.5;1.5;1.8
1910;3.0;1.3;1.3;1.6
1911;2.9;1.4;1.2;1.0
1912;3.1;1.5;1.5;1.3
1913;2.2;1.2;1.3;1.1
1914;1.6;1.4;1.2;1.0
1915;3.1;1.3;1.2;1.2
1916;2.3;1.1;1.3;2.1
1917;2.7;1.5;1.3;1.4
1918;2.5;1.4;1.3;1.2
1919;2.5;1.4;1.4;1.5
1920;2.9;1.4;1.3;1.6
1921;2.1;1.5;1.3;1.2
1922;2.5;1.3;1.2;1.3
1923;2.5;1.2;1.3;1.8
1924;2.7;1.3;1.3;1.2
1925;1.6;1.2;1.1;1.0
1926;1.8;1.3;1.1;1.3
1927;2.1;1.3;1.1;1.4
1928;2.2;1.3;1.5;1.6
1929;2.1;1.2;1.1;1.5
1930;1.9;1.3;1.2;1.3
1931;2.1;1.1;1.1;1.2
1932;2.4;1.2;1.1;1.7
1933;1.8;1.7;1.3;1.2
1934;3.0;1.3;1.3;1.7
1935;2.5;1.3;1.1;1.4
1936;2.5;1.4;1.2;1.2
1937;2.9;1.6;1.3;1.7
1938;2.9;1.2;1.3;1.6
1939;2.0;1.4;1.3;1.2
1940;2.2;1.2;1.1;1.8
1941;1.9;1.6;1.2;1.0
1942;2.2;1.3;1.3;1.1
1943;2.6;1.6;1.5;1.3
1944;2.3;1.4;1.2;1.0
1945;1.7;1.2;1.1;1.4
1946;2.1;1.4;1.2;1.3
1947;2.1;1.6;1.4;1.8
1948;2.1;1.3;1.3;1.2
1949;2.4;1.4;1.2;1.4
1950;2.5;1.3;1.3;1.2
1951;2.0;1.7;1.3;1.6
1952;2.8;1.2;1.2;1.4
1953;2.2;1.6;1.3;1.7
1954;2.2;1.3;1.2;1.4
1955;1.5;1.5;1.4;1.0
1956;3.4;1.5;1.6;1.7
1957;1.7;1.4;1.2;1.2
1958;2.3;1.3;1.1;1.4
1959;2.0;1.3;1.1;1.3
1960;2.3;1.4;1.1;1.8
1961;2.5;1.6;1.5;1.0
1962;2.4;1.7;1.4;1.2
1963;4.2;1.7;1.6;1.1
1964;2.6;1.7;1.3;1.3
1965;1.7;1.2;1.1;1.2
1966;2.7;1.6;1.6;1.0
1967;2.4;2.1;1.5;1.0
1968;3.1;2.2;2.0;1.2
1969;2.8;1.7;1.6;1.5
1970;3.4;1.7;1.5;1.2
1971;3.0;1.6;1.9;1.2
1972;1.5;2.9;1.7;1.0
1973;3.3;2.0;1.4;1.6
1974;1.9;1.9;1.4;1.5
1975;2.0;1.6;1.4;1.2
1976;2.4;1.8;1.3;1.1
1977;2.3;1.4;1.2;1.1
1978;1.8;1.2;1.0;1.1
1979;2.1;1.7;1.3;1.0
1980;3.1;2.1;1.1;1.0
1981;2.8;2.0;1.1;1.0
1982;1.6;1.6;1.0;1.0
1983;3.3;2.1;1.2;1.0
1984;2.1;1.3;1.1;1.0
1985;4.0;2.0;1.1;1.0
1986;3.5;2.2;1.1;1.0
1987;1.9;1.8;1.1;1.0
1988;2.0;1.5;1.0;1.0
1989;3.6;2.2;1.3;1.0
1990;3.1;1.4;1.0;1.0
1991;2.8;1.5;1.0;1.0
1992;1.9;1.4;1.1;1.0
1993;2.6;1.8;1.0;1.0
1994;1.7;1.4;1.0;1.1
1995;4.2;1.7;1.2;1.0
1996;3.3;1.8;1.2;1.0
1997;4.2;1.7;1.0;1.1
1998;2.5;2.0;1.2;1.0
1999;2.7;1.9;1.1;1.0
2000;3.7;1.6;1.4;1.0
2001;2.6;1.8;1.2;1.0
2002;2.1;1.8;1.1;1.0
2003;2.4;2.2;1.2;1.0
2004;1.5;2.4;1.1;1.1
2005;2.1;1.7;1.1;1.0
2006;2.3;1.9;1.1;1.0
2007;2.6;2.2;1.1;1.1
2008;3.0;1.7;1.1;1.0
2009;3.1;2.2;1.1;1.0
2010;2.0;1.6;1.1;1.3
2011;4.3;1.9;1.1;1.1
2012;3.2;1.5;1.1;1.0
2013;3.2;1.9;1.1;1.0
2014;2.7;2.0;1.1;1.1
2015;2.5;2.1;1.1;1.1
2016;3.3;2.3;1.3;1.0
2017;1.6;1.7;1.5;1.0
2018;1.8;2.5;1.4;1.0
2019;3.0;2.6;1.4;1.0
2020;2.2;2.2;1.1;1.1
2021;2.5;2.2;1.3;1.0
2022;2.0;2.3;1.4;1.0
2023;2.4;2.7;1.4;1.0
2024;2.6;1.9;1.1;1.0
2025;3.0;2.8;1.2;1.0
2026;2.8;2.4;1.4;1.0
2027;2.3;2.3;1.4;1.0
2028;3.1;2.3;1.3;1.0
2029;2.3;2.5;1.2;1.0
2030;2.8;2.4;1.4;1.2
2031;2.4;2.5;1.3;1.0
2032;1.9;2.5;1.3;1.0
2033;2.0;2.5;1.3;1.2
2034;2.5;2.3;1.1;1.1
2035;2.8;2.3;1.2;1.0
2036;3.0;2.6;1.3;1.0
2037;2.3;1.9;1.5;1.0
2038;2.1;2.0;1.3;1.0
2039;2.5;3.1;1.4;1.0
2040;3.3;2.2;1.3;1.1
2041;1.9;2.1;1.3;1.0
2042;3.7;2.1;1.7;1.1
2043;1.6;2.3;1.4;1.0
2044;2.8;1.9;1.3;1.4
2045;2.3;2.0;1.1;1.0
2046;3.2;2.3;1.2;1.0
2047;2.3;1.8;1.2;1.1
2048;2.6;2.5;1.2;1.1
2049;3.2;2.4;1.2;1.0
2050;2.5;2.3;1.3;1.0
2051;3.0;1.8;1.1;1.0
2052;2.6;1.9;1.2;1.0
2053;4.0;1.7;1.1;1.2
2054;1.6;1.5;2.0;1.0
2055;2.6;2.1;1.2;1.0
2056;2.3;1.9;1.1;1.0
2057;1.5;1.4;1.1;1.0
2058;2.5;1.9;1.1;1.1
2059;1.9;1.9;1.1;1.0
2060;3.7;2.4;1.2;1.2
2061;3.2;1.7;1.1;1.0
2062;2.5;2.0;1.2;1.0
2063;3.1;1.9;1.2;1.0
2064;2.3;1.5;1.1;1.0
2065;2.7;1.9;1.0;1.0
2066;3.3;2.8;1.4;1.0
2067;2.5;1.9;1.1;1.0
2068;2.5;2.0;1.4;1.0
2069;2.2;1.8;1.2;1.0
2070;1.9;1.7;1.1;1.0
2071;2.6;1.9;1.3;1.0
2072;2.8;2.5;1.3;1.2
2073;1.8;2.5;1.1;1.0
2074;2.8;2.1;1.0;1.0
2075;2.3;2.4;1.4;1.0
2076;2.2;2.1;1.3;1.0
2077;2.4;2.7;1.1;1.0
2078;2.2;2.0;1.2;1.0
2079;2.6;2.1;1.4;1.0
2080;1.8;1.9;1.1;1.0
2081;2.8;2.2;1.1;1.0
2082;2.9;2.1;1.1;1.1
2083;4.3;1.8;1.2;1.0
2084;2.2;2.0;1.1;1.0
2085;2.5;2.3;1.2;1.0
2086;1.8;2.6;1.1;1.0
2087;4.7;2.0;1.2;1.0
2088;2.0;2.3;1.2;1.0
2089;1.8;3.3;1.3;1.0
2090;3.2;1.7;1.1;1.0
2091;2.8;1.5;1.3;1.0
2092;1.4;1.7;1.3;1.0
2093;3.1;1.8;1.1;1.0
2094;1.7;2.0;1.2;1.0
2095;2.6;1.9;1.1;1.0
2096;2.4;2.3;1.6;1.0
2097;2.3;1.9;1.1;1.2
2098;3.5;2.2;1.4;1.0
2099;3.1;2.3;1.4;1.0
2100;2.1;2.4;1.2;1.2
2101;3.9;2.2;1.2;1.0
2102;3.2;2.0;1.2;1.0
2103;3.6;1.9;1.2;1.0
2104;3.2;2.2;1.2;1.2
2105;2.2;2.5;1.1;1.1
2106;2.3;2.2;1.2;1.0
2107;3.5;2.0;1.1;1.1
2108;4.0;2.1;1.2;1.0
2109;3.3;2.3;1.1;1.0
2110;3.3;1.9;1.1;1.1
2111;3.3;1.8;1.0;1.0
2112;3.0;2.2;1.5;1.1
2113;3.2;1.8;1.1;1.0
2114;2.8;2.1;1.2;1.0
2115;1.7;1.5;1.1;1.0
2116;2.8;2.0;1.2;1.0
2117;1.5;1.3;1.0;1.0
2118;3.1;1.8;1.1;1.0
2119;2.0;1.8;1.1;1.2
2120;1.5;1.6;1.1;1.0
2121;2.9;2.1;1.4;1.1
2122;1.8;1.8;1.1;1.0
2123;2.2;2.1;1.2;1.1
2124;2.4;2.0;1.1;1.0
2125;3.1;1.9;1.2;1.0
2126;2.3;1.7;1.1;1.0
2127;2.6;2.4;1.4;1.0
2128;2.3;2.0;1.1;1.0
2129;1.6;1.5;1.1;1.0
2130;2.6;1.9;1.3;1.0
2131;1.7;1.3;1.0;1.1
2132;1.7;1.7;1.1;1.3
2133;2.7;1.7;1.1;1.1
2134;2.4;1.8;1.1;1.0
2135;2.1;1.9;1.2;1.2
2136;1.9;1.8;1.1;1.0
2137;2.0;1.5;1.2;1.0
2138;1.8;1.4;1.0;1.2
2139;1.8;1.2;1.0;1.0
2140;1.1;1.2;1.0;1.0
2141;1.9;1.7;1.0;1.0
2142;1.1;1.1;1.0;1.0
2143;1.2;1.4;1.0;1.0
2144;1.5;1.3;1.1;1.2
2145;1.3;1.8;1.2;1.0
2146;1.4;1.4;1.3;1.1
2147;1.3;1.7;1.2;1.0
2148;1.2;1.3;1.2;1.0
2149;1.3;1.2;1.2;1.1
2150;1.8;1.5;1.3;1.2
2151;1.2;1.6;1.2;1.1
2152;1.3;1.5;1.2;1.2
2153;1.3;2.3;1.2;1.0
2154;1.6;1.8;1.2;1.1
2155;1.4;1.5;1.2;1.2
2156;1.3;1.2;1.1;1.0
2157;1.2;1.4;1.1;1.0
2158;1.4;1.7;1.3;1.4
2159;1.6;1.7;1.0;1.2
2160;1.6;1.4;2.7;1.1
2161;1.3;1.7;1.3;1.1
2162;1.1;1.5;1.3;1.2
2163;1.4;1.6;1.3;1.1
2164;2.0;1.9;1.0;1.0
2165;2.0;1.4;1.4;1.0
2166;1.6;1.4;1.1;1.0
2167;1.1;1.4;1.1;1.0
2168;1.4;1.9;1.2;1.2
2169;2.0;2.1;1.3;1.1
2170;1.3;1.7;1.1;1.1
2171;1.2;1.8;1.1;1.2
2172;1.4;1.8;1.4;1.0
2173;1.2;1.6;1.2;1.0
2174;1.6;2.8;1.6;1.0
2175;1.6;2.4;1.4;1.0
2176;1.4;2.6;1.6;1.1
2177;1.4;2.3;1.3;1.0
2178;1.4;2.7;1.6;1.0
2179;1.9;3.3;1.3;1.0
2180;1.3;2.3;1.4;1.0
2181;1.4;2.8;1.4;1.2
2182;1.5;2.5;1.5;1.1
2183;1.4;2.7;1.5;1.0
2184;1.4;2.8;1.4;1.0
2185;1.6;3.0;1.6;1.0
2186;1.6;2.7;1.5;1.0
2187;1.3;2.7;1.6;1.0
2188;1.3;2.4;1.4;1.0
2189;1.6;2.6;1.4;1.0
2190;1.7;2.8;1.5;1.0
2191;1.2;2.4;1.5;1.1
2192;1.4;2.5;1.4;1.0
2193;1.3;2.8;1.5;1.0
2194;1.8;2.4;1.4;1.0
2195;1.7;3.6;1.8;1.1
2196;1.3;3.4;1.7;1.0
2197;1.7;2.6;1.5;1.0
2198;1.7;3.1;1.5;1.0
2199;1.5;2.5;1.5;1.1
2200;1.4;2.5;1.5;1.0
2201;1.6;3.1;1.5;1.0
2202;1.5;3.2;1.6;1.0
2203;1.6;4.3;1.4;1.0
2204;1.4;3.7;1.7;1.0
2205;1.4;2.5;1.4;1.0
2206;1.2;3.0;2.0;1.0
2207;1.4;2.6;1.6;1.0
2208;1.7;1.5;1.2;1.0
2209;3.1;1.8;1.4;1.0
2210;2.2;1.9;1.3;1.0
2211;3.5;2.1;1.8;1.0
2212;2.9;2.0;1.6;1.0
2213;2.6;1.8;1.3;1.0
2214;2.3;1.6;1.3;1.3
2215;1.9;2.2;1.3;1.0
2216;2.8;2.0;1.6;1.0
2217;2.6;1.6;1.2;1.0
2218;2.4;1.6;1.3;1.1
2219;1.6;1.8;1.1;1.0
2220;3.4;1.9;1.4;1.0
2221;3.6;1.9;1.5;1.0
2222;2.5;2.0;1.5;1.0
2223;2.3;1.9;1.4;1.0
2224;2.0;1.5;1.4;1.0
2225;2.9;1.8;1.5;1.0
2226;2.3;1.7;1.5;1.0
2227;3.2;1.8;1.4;1.0
2228;2.9;2.3;1.6;1.2
2229;3.4;1.6;1.4;1.0
2230;2.6;2.0;1.7;1.0
2231;2.5;2.0;1.4;1.1
2232;3.6;2.2;1.8;1.1
2233;2.1;2.0;1.2;1.0
2234;2.5;2.2;1.3;1.0
2235;2.3;1.3;1.1;1.2
2236;2.7;2.1;1.5;1.0
2237;3.7;1.7;1.1;1.0
2238;1.7;2.1;1.2;1.0
2239;2.4;2.0;1.4;1.0
2240;2.3;1.6;1.7;1.0
2241;3.6;2.3;1.7;1.0
2242;2.2;2.2;1.7;1.0
2243;3.3;1.7;1.4;1.0
2244;2.9;2.1;1.5;1.0
2245;2.9;1.7;1.2;1.1
2246;2.8;2.1;1.7;1.1
2247;4.3;2.0;1.7;1.0
2248;3.6;3.1;1.8;1.1
2249;2.8;2.1;1.4;1.0
2250;2.9;2.1;1.4;1.0
2251;3.3;2.3;1.5;1.0
2252;2.9;1.9;1.4;1.3
2253;2.7;2.1;1.6;1.0
2254;3.0;1.8;1.7;1.1
2255;3.2;2.1;1.4;1.0
2256;1.9;2.6;1.5;1.1
2257;2.6;1.3;1.2;1.0
2258;4.4;2.5;2.1;1.0
2259;1.6;1.1;1.1;1.0
2260;2.2;2.1;1.3;1.1
